nohup: ignoring input
will save to logs/2022-06-09_20:26:30.ckpt

train E000:   0% 0/328 [00:00<?, ?it/s]
train E000:   0% 0/328 [00:10<?, ?it/s, acc=0.0000, loss=3.5480]
train E000:   0% 1/328 [00:10<55:36, 10.20s/it, acc=0.0000, loss=3.5480]
train E000:   0% 1/328 [00:10<55:36, 10.20s/it, acc=0.0000, loss=3.5475]
train E000:  44% 145/328 [00:42<00:46,  3.92it/s, acc=0.0111, loss=3.4790]
train E000:  45% 146/328 [00:42<00:46,  3.93it/s, acc=0.0111, loss=3.4790]
train E000:  45% 146/328 [00:42<00:46,  3.93it/s, acc=0.0263, loss=3.4765]
train E000:  45% 147/328 [00:42<00:46,  3.89it/s, acc=0.0263, loss=3.4765]
train E000:  45% 147/328 [00:43<00:46,  3.89it/s, acc=0.0192, loss=3.4770]
train E000:  45% 148/328 [00:43<00:45,  3.94it/s, acc=0.0192, loss=3.4770]
train E000:  45% 148/328 [00:43<00:45,  3.94it/s, acc=0.0217, loss=3.4765]
train E000:  45% 149/328 [00:43<00:46,  3.87it/s, acc=0.0217, loss=3.4765]
train E000:  45% 149/328 [00:43<00:46,  3.87it/s, acc=0.0114, loss=3.4756]
train E000:  46% 150/328 [00:43<00:48,  3.67it/s, acc=0.0114, loss=3.4756]
train E000:  46% 150/328 [00:43<00:48,  3.67it/s, acc=0.0172, loss=3.4745]
train E000:  46% 151/328 [00:43<00:44,  3.93it/s, acc=0.0172, loss=3.4745]
train E000:  46% 151/328 [00:44<00:44,  3.93it/s, acc=0.0091, loss=3.4727]
train E000:  46% 152/328 [00:44<00:46,  3.79it/s, acc=0.0091, loss=3.4727]
train E000:  46% 152/328 [00:44<00:46,  3.79it/s, acc=0.0318, loss=3.4757]
train E000:  47% 153/328 [00:44<00:44,  3.94it/s, acc=0.0318, loss=3.4757]
train E000:  47% 153/328 [00:44<00:44,  3.94it/s, acc=0.0245, loss=3.4744]
train E000:  47% 154/328 [00:44<00:45,  3.85it/s, acc=0.0245, loss=3.4744]
train E000:  47% 154/328 [00:45<00:45,  3.85it/s, acc=0.0241, loss=3.4709]
train E000:  47% 155/328 [00:45<00:45,  3.80it/s, acc=0.0241, loss=3.4709]
train E000:  47% 155/328 [00:45<00:45,  3.80it/s, acc=0.0257, loss=3.4693]
train E000:  48% 156/328 [00:45<00:43,  3.94it/s, acc=0.0257, loss=3.4693]
train E000:  48% 156/328 [00:45<00:43,  3.94it/s, acc=0.0222, loss=3.4699]
train E000:  48% 157/328 [00:45<00:45,  3.73it/s, acc=0.0222, loss=3.4699]
train E000:  48% 157/328 [00:45<00:45,  3.73it/s, acc=0.0562, loss=3.4700]
train E000:  48% 158/328 [00:45<00:44,  3.79it/s, acc=0.0562, loss=3.4700]
train E000:  48% 158/328 [00:46<00:44,  3.79it/s, acc=0.0353, loss=3.4687]
train E000:  48% 159/328 [00:46<00:43,  3.88it/s, acc=0.0353, loss=3.4687]
train E000:  48% 159/328 [00:46<00:43,  3.88it/s, acc=0.0334, loss=3.4664]
train E000:  49% 160/328 [00:46<00:42,  3.95it/s, acc=0.0334, loss=3.4664]
train E000:  49% 160/328 [00:46<00:42,  3.95it/s, acc=0.0426, loss=3.4652]
train E000:  49% 161/328 [00:46<00:43,  3.88it/s, acc=0.0426, loss=3.4652]
train E000:  49% 161/328 [00:46<00:43,  3.88it/s, acc=0.0478, loss=3.4643]
train E000:  49% 162/328 [00:46<00:42,  3.94it/s, acc=0.0478, loss=3.4643]
train E000:  49% 162/328 [00:47<00:42,  3.94it/s, acc=0.0268, loss=3.4644]
train E000:  50% 163/328 [00:47<00:41,  3.96it/s, acc=0.0268, loss=3.4644]
train E000:  50% 163/328 [00:47<00:41,  3.96it/s, acc=0.0290, loss=3.4653]
train E000:  50% 164/328 [00:47<00:42,  3.86it/s, acc=0.0290, loss=3.4653]
train E000:  50% 164/328 [00:47<00:42,  3.86it/s, acc=0.0367, loss=3.4627]
train E000:  50% 165/328 [00:47<00:41,  3.93it/s, acc=0.0367, loss=3.4627]
train E000:  50% 165/328 [00:47<00:41,  3.93it/s, acc=0.0471, loss=3.4611]
train E000:  51% 166/328 [00:47<00:41,  3.88it/s, acc=0.0471, loss=3.4611]
train E000:  51% 166/328 [00:48<00:41,  3.88it/s, acc=0.0406, loss=3.4586]
train E000:  51% 167/328 [00:48<00:41,  3.92it/s, acc=0.0406, loss=3.4586]
train E000:  51% 167/328 [00:48<00:41,  3.92it/s, acc=0.0666, loss=3.4606]
train E000:  51% 168/328 [00:48<00:40,  3.95it/s, acc=0.0666, loss=3.4606]
train E000:  51% 168/328 [00:48<00:40,  3.95it/s, acc=0.0561, loss=3.4593]
train E000:  52% 169/328 [00:48<00:39,  4.00it/s, acc=0.0561, loss=3.4593]
train E000:  52% 169/328 [00:48<00:39,  4.00it/s, acc=0.0490, loss=3.4605]
train E000:  52% 170/328 [00:48<00:39,  4.00it/s, acc=0.0490, loss=3.4605]
train E000:  52% 170/328 [00:49<00:39,  4.00it/s, acc=0.0360, loss=3.4608]
train E000:  52% 171/328 [00:49<00:39,  4.01it/s, acc=0.0360, loss=3.4608]
train E000:  52% 171/328 [00:49<00:39,  4.01it/s, acc=0.0422, loss=3.4596]
train E000:  52% 172/328 [00:49<00:38,  4.06it/s, acc=0.0422, loss=3.4596]
train E000:  52% 172/328 [00:49<00:38,  4.06it/s, acc=0.0409, loss=3.4601]
train E000:  53% 173/328 [00:49<00:38,  4.06it/s, acc=0.0409, loss=3.4601]
train E000:  53% 173/328 [00:49<00:38,  4.06it/s, acc=0.0553, loss=3.4607]
train E000:  53% 174/328 [00:49<00:38,  4.03it/s, acc=0.0553, loss=3.4607]
train E000:  53% 174/328 [00:50<00:38,  4.03it/s, acc=0.0720, loss=3.4602]
train E000:  53% 175/328 [00:50<00:38,  3.96it/s, acc=0.0720, loss=3.4602]
train E000:  53% 175/328 [00:50<00:38,  3.96it/s, acc=0.0701, loss=3.4592]
train E000:  54% 176/328 [00:50<00:37,  4.03it/s, acc=0.0701, loss=3.4592]
train E000:  54% 176/328 [00:50<00:37,  4.03it/s, acc=0.0602, loss=3.4557]
train E000:  54% 177/328 [00:50<00:37,  3.98it/s, acc=0.0602, loss=3.4557]
train E000:  54% 177/328 [00:50<00:37,  3.98it/s, acc=0.0542, loss=3.4559]
train E000:  54% 178/328 [00:50<00:38,  3.90it/s, acc=0.0542, loss=3.4559]
train E000:  54% 178/328 [00:51<00:38,  3.90it/s, acc=0.0478, loss=3.4559]
train E000:  55% 179/328 [00:51<00:37,  3.97it/s, acc=0.0478, loss=3.4559]
train E000:  55% 179/328 [00:51<00:37,  3.97it/s, acc=0.0483, loss=3.4552]
train E000:  55% 180/328 [00:51<00:37,  3.97it/s, acc=0.0483, loss=3.4552]
train E000:  55% 180/328 [00:51<00:37,  3.97it/s, acc=0.0574, loss=3.4562]
train E000:  55% 181/328 [00:51<00:37,  3.90it/s, acc=0.0574, loss=3.4562]
train E000:  55% 181/328 [00:51<00:37,  3.90it/s, acc=0.0456, loss=3.4555]
train E000:  55% 182/328 [00:51<00:35,  4.09it/s, acc=0.0456, loss=3.4555]
train E000:  55% 182/328 [00:52<00:35,  4.09it/s, acc=0.0257, loss=3.4560]
train E000:  56% 183/328 [00:52<00:36,  3.95it/s, acc=0.0257, loss=3.4560]
train E000:  56% 183/328 [00:52<00:36,  3.95it/s, acc=0.0318, loss=3.4581]
train E000:  56% 184/328 [00:52<00:36,  3.98it/s, acc=0.0318, loss=3.4581]
train E000:  56% 184/328 [00:52<00:36,  3.98it/s, acc=0.0330, loss=3.4571]
train E000:  56% 185/328 [00:52<00:35,  3.98it/s, acc=0.0330, loss=3.4571]
train E000:  56% 185/328 [00:52<00:35,  3.98it/s, acc=0.0397, loss=3.4580]
train E000:  57% 186/328 [00:52<00:35,  3.96it/s, acc=0.0397, loss=3.4580]
train E000:  57% 186/328 [00:53<00:35,  3.96it/s, acc=0.0301, loss=3.4578]
train E000:  57% 187/328 [00:53<00:34,  4.03it/s, acc=0.0301, loss=3.4578]
train E000:  57% 187/328 [00:53<00:34,  4.03it/s, acc=0.0467, loss=3.4576]
train E000:  57% 188/328 [00:53<00:34,  4.02it/s, acc=0.0467, loss=3.4576]
train E000:  57% 188/328 [00:53<00:34,  4.02it/s, acc=0.0323, loss=3.4564]
train E000:  58% 189/328 [00:53<00:34,  4.04it/s, acc=0.0323, loss=3.4564]
train E000:  58% 189/328 [00:53<00:34,  4.04it/s, acc=0.0170, loss=3.4552]
train E000:  58% 190/328 [00:53<00:34,  4.03it/s, acc=0.0170, loss=3.4552]
train E000:  58% 190/328 [00:54<00:34,  4.03it/s, acc=0.0217, loss=3.4533]
train E000:  58% 191/328 [00:54<00:34,  4.00it/s, acc=0.0217, loss=3.4533]
train E000:  58% 191/328 [00:54<00:34,  4.00it/s, acc=0.0264, loss=3.4514]
train E000:  59% 192/328 [00:54<00:35,  3.87it/s, acc=0.0264, loss=3.4514]
train E000:  59% 192/328 [00:54<00:35,  3.87it/s, acc=0.0405, loss=3.4490]
train E000:  59% 193/328 [00:54<00:34,  3.94it/s, acc=0.0405, loss=3.4490]
train E000:  59% 193/328 [00:54<00:34,  3.94it/s, acc=0.0429, loss=3.4501]
train E000:  59% 194/328 [00:54<00:33,  3.95it/s, acc=0.0429, loss=3.4501]
train E000:  59% 194/328 [00:55<00:33,  3.95it/s, acc=0.0242, loss=3.4504]
train E000:  59% 195/328 [00:55<00:33,  3.92it/s, acc=0.0242, loss=3.4504]
train E000:  59% 195/328 [00:55<00:33,  3.92it/s, acc=0.0249, loss=3.4511]
train E000:  60% 196/328 [00:55<00:33,  3.94it/s, acc=0.0249, loss=3.4511]
train E000:  60% 196/328 [00:55<00:33,  3.94it/s, acc=0.0214, loss=3.4501]
train E000:  60% 197/328 [00:55<00:32,  3.98it/s, acc=0.0214, loss=3.4501]
train E000:  60% 197/328 [00:55<00:32,  3.98it/s, acc=0.0322, loss=3.4489]
train E000:  60% 198/328 [00:55<00:32,  3.97it/s, acc=0.0322, loss=3.4489]
train E000:  60% 198/328 [00:56<00:32,  3.97it/s, acc=0.0262, loss=3.4467]
train E000:  61% 199/328 [00:56<00:32,  4.01it/s, acc=0.0262, loss=3.4467]
train E000:  61% 199/328 [00:56<00:32,  4.01it/s, acc=0.0274, loss=3.4463]
train E000:  61% 200/328 [00:56<00:31,  4.02it/s, acc=0.0274, loss=3.4463]
train E000:  61% 200/328 [00:56<00:31,  4.02it/s, acc=0.0202, loss=3.4474]
train E000:  61% 201/328 [00:56<00:31,  3.97it/s, acc=0.0202, loss=3.4474]
train E000:  61% 201/328 [00:56<00:31,  3.97it/s, acc=0.0106, loss=3.4452]
train E000:  62% 202/328 [00:56<00:31,  4.03it/s, acc=0.0106, loss=3.4452]
train E000:  62% 202/328 [00:57<00:31,  4.03it/s, acc=0.0139, loss=3.4456]
train E000:  62% 203/328 [00:57<00:31,  3.97it/s, acc=0.0139, loss=3.4456]
train E000:  62% 203/328 [00:57<00:31,  3.97it/s, acc=0.0183, loss=3.4447]
train E000:  62% 204/328 [00:57<00:33,  3.65it/s, acc=0.0183, loss=3.4447]
train E000:  62% 204/328 [00:57<00:33,  3.65it/s, acc=0.0309, loss=3.4439]
train E000:  62% 205/328 [00:57<00:32,  3.79it/s, acc=0.0309, loss=3.4439]
train E000:  62% 205/328 [00:57<00:32,  3.79it/s, acc=0.0162, loss=3.4408]
train E000:  63% 206/328 [00:57<00:32,  3.77it/s, acc=0.0162, loss=3.4408]
train E000:  63% 206/328 [00:58<00:32,  3.77it/s, acc=0.0149, loss=3.4370]
train E000:  63% 207/328 [00:58<00:31,  3.84it/s, acc=0.0149, loss=3.4370]
train E000:  63% 207/328 [00:58<00:31,  3.84it/s, acc=0.0138, loss=3.4378]
train E000:  63% 208/328 [00:58<00:30,  3.94it/s, acc=0.0138, loss=3.4378]
train E000:  63% 208/328 [00:58<00:30,  3.94it/s, acc=0.0073, loss=3.4364]
train E000:  64% 209/328 [00:58<00:30,  3.90it/s, acc=0.0073, loss=3.4364]
train E000:  64% 209/328 [00:58<00:30,  3.90it/s, acc=0.0182, loss=3.4379]
train E000:  64% 210/328 [00:58<00:31,  3.75it/s, acc=0.0182, loss=3.4379]
train E000:  64% 210/328 [00:59<00:31,  3.75it/s, acc=0.0121, loss=3.4357]
train E000:  64% 211/328 [00:59<00:30,  3.86it/s, acc=0.0121, loss=3.4357]
train E000:  64% 211/328 [00:59<00:30,  3.86it/s, acc=0.0085, loss=3.4342]
train E000:  65% 212/328 [00:59<00:30,  3.80it/s, acc=0.0085, loss=3.4342]
train E000:  65% 212/328 [00:59<00:30,  3.80it/s, acc=0.0495, loss=3.4350]
train E000:  65% 213/328 [00:59<00:29,  3.85it/s, acc=0.0495, loss=3.4350]
train E000:  65% 213/328 [01:00<00:29,  3.85it/s, acc=0.0328, loss=3.4361]
train E000:  65% 214/328 [01:00<00:29,  3.91it/s, acc=0.0328, loss=3.4361]
train E000:  65% 214/328 [01:00<00:29,  3.91it/s, acc=0.0302, loss=3.4338]
train E000:  66% 215/328 [01:00<00:29,  3.88it/s, acc=0.0302, loss=3.4338]
train E000:  66% 215/328 [01:00<00:29,  3.88it/s, acc=0.0451, loss=3.4309]
train E000:  66% 216/328 [01:00<00:28,  3.95it/s, acc=0.0451, loss=3.4309]
train E000:  66% 216/328 [01:00<00:28,  3.95it/s, acc=0.0500, loss=3.4279]
train E000:  66% 217/328 [01:00<00:28,  3.90it/s, acc=0.0500, loss=3.4279]
train E000:  66% 217/328 [01:00<00:28,  3.90it/s, acc=0.0279, loss=3.4284]
train E000:  66% 218/328 [01:00<00:27,  4.03it/s, acc=0.0279, loss=3.4284]
train E000:  66% 218/328 [01:01<00:27,  4.03it/s, acc=0.0333, loss=3.4266]
train E000:  67% 219/328 [01:01<00:27,  3.96it/s, acc=0.0333, loss=3.4266]
train E000:  67% 219/328 [01:01<00:27,  3.96it/s, acc=0.0541, loss=3.4245]
train E000:  67% 220/328 [01:01<00:28,  3.85it/s, acc=0.0541, loss=3.4245]
train E000:  67% 220/328 [01:01<00:28,  3.85it/s, acc=0.0301, loss=3.4210]
train E000:  67% 221/328 [01:01<00:27,  3.93it/s, acc=0.0301, loss=3.4210]
train E000:  67% 221/328 [01:02<00:27,  3.93it/s, acc=0.0399, loss=3.4215]
train E000:  68% 222/328 [01:02<00:27,  3.86it/s, acc=0.0399, loss=3.4215]
train E000:  68% 222/328 [01:02<00:27,  3.86it/s, acc=0.0416, loss=3.4189]
train E000:  68% 223/328 [01:02<00:26,  3.96it/s, acc=0.0416, loss=3.4189]
train E000:  68% 223/328 [01:02<00:26,  3.96it/s, acc=0.0282, loss=3.4185]
train E000:  68% 224/328 [01:02<00:25,  4.01it/s, acc=0.0282, loss=3.4185]
train E000:  68% 224/328 [01:02<00:25,  4.01it/s, acc=0.0446, loss=3.4177]
train E000:  69% 225/328 [01:02<00:25,  3.98it/s, acc=0.0446, loss=3.4177]
train E000:  69% 225/328 [01:03<00:25,  3.98it/s, acc=0.0416, loss=3.4165]
train E000:  69% 226/328 [01:03<00:25,  3.94it/s, acc=0.0416, loss=3.4165]
train E000:  69% 226/328 [01:03<00:25,  3.94it/s, acc=0.0365, loss=3.4145]
train E000:  69% 227/328 [01:03<00:26,  3.80it/s, acc=0.0365, loss=3.4145]
train E000:  69% 227/328 [01:03<00:26,  3.80it/s, acc=0.0392, loss=3.4125]
train E000:  70% 228/328 [01:03<00:24,  4.07it/s, acc=0.0392, loss=3.4125]
train E000:  70% 228/328 [01:03<00:24,  4.07it/s, acc=0.0546, loss=3.4125]
train E000:  70% 229/328 [01:03<00:25,  3.93it/s, acc=0.0546, loss=3.4125]
train E000:  70% 229/328 [01:04<00:25,  3.93it/s, acc=0.0310, loss=3.4116]
train E000:  70% 230/328 [01:04<00:24,  4.06it/s, acc=0.0310, loss=3.4116]
train E000:  70% 230/328 [01:04<00:24,  4.06it/s, acc=0.0247, loss=3.4126]
train E000:  70% 231/328 [01:04<00:24,  3.95it/s, acc=0.0247, loss=3.4126]
train E000:  70% 231/328 [01:04<00:24,  3.95it/s, acc=0.0208, loss=3.4119]
train E000:  71% 232/328 [01:04<00:23,  4.04it/s, acc=0.0208, loss=3.4119]
train E000:  71% 232/328 [01:04<00:23,  4.04it/s, acc=0.0217, loss=3.4136]
train E000:  71% 233/328 [01:04<00:23,  3.97it/s, acc=0.0217, loss=3.4136]
train E000:  71% 233/328 [01:05<00:23,  3.97it/s, acc=0.0177, loss=3.4135]
train E000:  71% 234/328 [01:05<00:23,  3.98it/s, acc=0.0177, loss=3.4135]
train E000:  71% 234/328 [01:05<00:23,  3.98it/s, acc=0.0148, loss=3.4132]
train E000:  72% 235/328 [01:05<00:22,  4.05it/s, acc=0.0148, loss=3.4132]
train E000:  72% 235/328 [01:05<00:22,  4.05it/s, acc=0.0269, loss=3.4103]
train E000:  72% 236/328 [01:05<00:22,  4.04it/s, acc=0.0269, loss=3.4103]
train E000:  72% 236/328 [01:05<00:22,  4.04it/s, acc=0.0217, loss=3.4080]
train E000:  72% 237/328 [01:05<00:22,  4.00it/s, acc=0.0217, loss=3.4080]
train E000:  72% 237/328 [01:06<00:22,  4.00it/s, acc=0.0218, loss=3.4075]
train E000:  73% 238/328 [01:06<00:22,  3.99it/s, acc=0.0218, loss=3.4075]
train E000:  73% 238/328 [01:06<00:22,  3.99it/s, acc=0.0307, loss=3.4087]
train E000:  73% 239/328 [01:06<00:22,  3.93it/s, acc=0.0307, loss=3.4087]
train E000:  73% 239/328 [01:06<00:22,  3.93it/s, acc=0.0414, loss=3.4076]
train E000:  73% 240/328 [01:06<00:22,  3.94it/s, acc=0.0414, loss=3.4076]
train E000:  73% 240/328 [01:06<00:22,  3.94it/s, acc=0.0326, loss=3.4057]
train E000:  73% 241/328 [01:06<00:22,  3.88it/s, acc=0.0326, loss=3.4057]
train E000:  73% 241/328 [01:07<00:22,  3.88it/s, acc=0.0199, loss=3.4048]
train E000:  74% 242/328 [01:07<00:23,  3.69it/s, acc=0.0199, loss=3.4048]
train E000:  74% 242/328 [01:07<00:23,  3.69it/s, acc=0.0162, loss=3.4044]
train E000:  74% 243/328 [01:07<00:21,  3.99it/s, acc=0.0162, loss=3.4044]
train E000:  74% 243/328 [01:07<00:21,  3.99it/s, acc=0.0181, loss=3.4047]
train E000:  74% 244/328 [01:07<00:21,  3.87it/s, acc=0.0181, loss=3.4047]
train E000:  74% 244/328 [01:07<00:21,  3.87it/s, acc=0.0244, loss=3.4033]
train E000:  75% 245/328 [01:07<00:21,  3.90it/s, acc=0.0244, loss=3.4033]
train E000:  75% 245/328 [01:08<00:21,  3.90it/s, acc=0.0315, loss=3.4042]
train E000:  75% 246/328 [01:08<00:20,  3.92it/s, acc=0.0315, loss=3.4042]
train E000:  75% 246/328 [01:08<00:20,  3.92it/s, acc=0.0343, loss=3.4057]
train E000:  75% 247/328 [01:08<00:20,  3.96it/s, acc=0.0343, loss=3.4057]
train E000:  75% 247/328 [01:08<00:20,  3.96it/s, acc=0.0402, loss=3.4059]
train E000:  76% 248/328 [01:08<00:20,  4.00it/s, acc=0.0402, loss=3.4059]
train E000:  76% 248/328 [01:08<00:20,  4.00it/s, acc=0.0312, loss=3.4052]
train E000:  76% 249/328 [01:08<00:20,  3.86it/s, acc=0.0312, loss=3.4052]
train E000:  76% 249/328 [01:09<00:20,  3.86it/s, acc=0.0323, loss=3.4064]
train E000:  76% 250/328 [01:09<00:20,  3.89it/s, acc=0.0323, loss=3.4064]
train E000:  76% 250/328 [01:09<00:20,  3.89it/s, acc=0.0267, loss=3.4060]
train E000:  77% 251/328 [01:09<00:19,  3.91it/s, acc=0.0267, loss=3.4060]
train E000:  77% 251/328 [01:09<00:19,  3.91it/s, acc=0.0287, loss=3.4069]
train E000:  77% 252/328 [01:09<00:20,  3.80it/s, acc=0.0287, loss=3.4069]
train E000:  77% 252/328 [01:09<00:20,  3.80it/s, acc=0.0193, loss=3.4066]
train E000:  77% 253/328 [01:09<00:19,  3.94it/s, acc=0.0193, loss=3.4066]
train E000:  77% 253/328 [01:10<00:19,  3.94it/s, acc=0.0177, loss=3.4047]
train E000:  77% 254/328 [01:10<00:18,  3.94it/s, acc=0.0177, loss=3.4047]
train E000:  77% 254/328 [01:10<00:18,  3.94it/s, acc=0.0252, loss=3.4053]
train E000:  78% 255/328 [01:10<00:19,  3.81it/s, acc=0.0252, loss=3.4053]
train E000:  78% 255/328 [01:10<00:19,  3.81it/s, acc=0.0240, loss=3.4050]
train E000:  78% 256/328 [01:10<00:18,  3.91it/s, acc=0.0240, loss=3.4050]
train E000:  78% 256/328 [01:10<00:18,  3.91it/s, acc=0.0339, loss=3.4055]
train E000:  78% 257/328 [01:10<00:18,  3.88it/s, acc=0.0339, loss=3.4055]
train E000:  78% 257/328 [01:11<00:18,  3.88it/s, acc=0.0265, loss=3.4041]
train E000:  79% 258/328 [01:11<00:17,  3.89it/s, acc=0.0265, loss=3.4041]
train E000:  79% 258/328 [01:11<00:17,  3.89it/s, acc=0.0252, loss=3.4017]
train E000:  79% 259/328 [01:11<00:17,  3.89it/s, acc=0.0252, loss=3.4017]
train E000:  79% 259/328 [01:11<00:17,  3.89it/s, acc=0.0361, loss=3.4008]
train E000:  79% 260/328 [01:11<00:17,  3.90it/s, acc=0.0361, loss=3.4008]
train E000:  79% 260/328 [01:11<00:17,  3.90it/s, acc=0.0257, loss=3.4007]
train E000:  80% 261/328 [01:11<00:16,  4.00it/s, acc=0.0257, loss=3.4007]
train E000:  80% 261/328 [01:12<00:16,  4.00it/s, acc=0.0373, loss=3.4009]
train E000:  80% 262/328 [01:12<00:16,  3.96it/s, acc=0.0373, loss=3.4009]
train E000:  80% 262/328 [01:12<00:16,  3.96it/s, acc=0.0344, loss=3.3996]
train E000:  80% 263/328 [01:12<00:16,  4.00it/s, acc=0.0344, loss=3.3996]
train E000:  80% 263/328 [01:12<00:16,  4.00it/s, acc=0.0316, loss=3.4001]
train E000:  80% 264/328 [01:12<00:16,  3.85it/s, acc=0.0316, loss=3.4001]
train E000:  80% 264/328 [01:12<00:16,  3.85it/s, acc=0.0207, loss=3.3957]
train E000:  81% 265/328 [01:12<00:15,  3.98it/s, acc=0.0207, loss=3.3957]
train E000:  81% 265/328 [01:13<00:15,  3.98it/s, acc=0.0248, loss=3.3982]
train E000:  81% 266/328 [01:13<00:15,  3.91it/s, acc=0.0248, loss=3.3982]
train E000:  81% 266/328 [01:13<00:15,  3.91it/s, acc=0.0191, loss=3.3993]
train E000:  81% 267/328 [01:13<00:15,  3.97it/s, acc=0.0191, loss=3.3993]
train E000:  81% 267/328 [01:13<00:15,  3.97it/s, acc=0.0293, loss=3.3962]
train E000:  82% 268/328 [01:13<00:15,  3.84it/s, acc=0.0293, loss=3.3962]
train E000:  82% 268/328 [01:14<00:15,  3.84it/s, acc=0.0302, loss=3.3963]
train E000:  82% 269/328 [01:14<00:15,  3.85it/s, acc=0.0302, loss=3.3963]
train E000:  82% 269/328 [01:14<00:15,  3.85it/s, acc=0.0340, loss=3.3938]
train E000:  82% 270/328 [01:14<00:14,  3.95it/s, acc=0.0340, loss=3.3938]
train E000:  82% 270/328 [01:14<00:14,  3.95it/s, acc=0.0251, loss=3.3936]
train E000:  83% 271/328 [01:14<00:14,  3.97it/s, acc=0.0251, loss=3.3936]
train E000:  83% 271/328 [01:14<00:14,  3.97it/s, acc=0.0453, loss=3.3940]
train E000:  83% 272/328 [01:14<00:14,  3.98it/s, acc=0.0453, loss=3.3940]
train E000:  83% 272/328 [01:15<00:14,  3.98it/s, acc=0.0319, loss=3.3940]
train E000:  83% 273/328 [01:15<00:13,  3.94it/s, acc=0.0319, loss=3.3940]
train E000:  83% 273/328 [01:15<00:13,  3.94it/s, acc=0.0374, loss=3.3923]
train E000:  84% 274/328 [01:15<00:14,  3.85it/s, acc=0.0374, loss=3.3923]
train E000:  84% 274/328 [01:15<00:14,  3.85it/s, acc=0.0239, loss=3.3912]
train E000:  84% 275/328 [01:15<00:13,  3.94it/s, acc=0.0239, loss=3.3912]
train E000:  84% 275/328 [01:15<00:13,  3.94it/s, acc=0.0503, loss=3.3922]
train E000:  84% 276/328 [01:15<00:13,  3.90it/s, acc=0.0503, loss=3.3922]
train E000:  84% 276/328 [01:16<00:13,  3.90it/s, acc=0.0395, loss=3.3917]
train E000:  84% 277/328 [01:16<00:13,  3.89it/s, acc=0.0395, loss=3.3917]
train E000:  84% 277/328 [01:16<00:13,  3.89it/s, acc=0.0287, loss=3.3919]
train E000:  85% 278/328 [01:16<00:12,  3.90it/s, acc=0.0287, loss=3.3919]
train E000:  85% 278/328 [01:16<00:12,  3.90it/s, acc=0.0386, loss=3.3917]
train E000:  85% 279/328 [01:16<00:12,  3.89it/s, acc=0.0386, loss=3.3917]
train E000:  85% 279/328 [01:16<00:12,  3.89it/s, acc=0.0302, loss=3.3916]
train E000:  85% 280/328 [01:16<00:12,  3.92it/s, acc=0.0302, loss=3.3916]
train E000:  85% 280/328 [01:17<00:12,  3.92it/s, acc=0.0342, loss=3.3909]
train E000:  86% 281/328 [01:17<00:12,  3.90it/s, acc=0.0342, loss=3.3909]
train E000:  86% 281/328 [01:17<00:12,  3.90it/s, acc=0.0264, loss=3.3926]
train E000:  86% 282/328 [01:17<00:11,  3.89it/s, acc=0.0264, loss=3.3926]
train E000:  86% 282/328 [01:17<00:11,  3.89it/s, acc=0.0232, loss=3.3917]
train E000:  86% 283/328 [01:17<00:11,  3.94it/s, acc=0.0232, loss=3.3917]
train E000:  86% 283/328 [01:17<00:11,  3.94it/s, acc=0.0296, loss=3.3909]
train E000:  87% 284/328 [01:17<00:11,  3.92it/s, acc=0.0296, loss=3.3909]
train E000:  87% 284/328 [01:18<00:11,  3.92it/s, acc=0.0229, loss=3.3906]
train E000:  87% 285/328 [01:18<00:10,  3.98it/s, acc=0.0229, loss=3.3906]
train E000:  87% 285/328 [01:18<00:10,  3.98it/s, acc=0.0422, loss=3.3873]
train E000:  87% 286/328 [01:18<00:10,  3.88it/s, acc=0.0422, loss=3.3873]
train E000:  87% 286/328 [01:18<00:10,  3.88it/s, acc=0.0531, loss=3.3856]
train E000:  88% 287/328 [01:18<00:10,  3.95it/s, acc=0.0531, loss=3.3856]
train E000:  88% 287/328 [01:18<00:10,  3.95it/s, acc=0.0584, loss=3.3849]
train E000:  88% 288/328 [01:18<00:09,  4.01it/s, acc=0.0584, loss=3.3849]
train E000:  88% 288/328 [01:19<00:09,  4.01it/s, acc=0.0546, loss=3.3865]
train E000:  88% 289/328 [01:19<00:09,  3.94it/s, acc=0.0546, loss=3.3865]
train E000:  88% 289/328 [01:19<00:09,  3.94it/s, acc=0.0813, loss=3.3828]
train E000:  88% 290/328 [01:19<00:09,  4.01it/s, acc=0.0813, loss=3.3828]
train E000:  88% 290/328 [01:19<00:09,  4.01it/s, acc=0.0610, loss=3.3792]
train E000:  89% 291/328 [01:19<00:09,  3.91it/s, acc=0.0610, loss=3.3792]
train E000:  89% 291/328 [01:19<00:09,  3.91it/s, acc=0.0394, loss=3.3775]
train E000:  89% 292/328 [01:19<00:09,  3.94it/s, acc=0.0394, loss=3.3775]
train E000:  89% 292/328 [01:20<00:09,  3.94it/s, acc=0.0249, loss=3.3764]
train E000:  89% 293/328 [01:20<00:08,  3.89it/s, acc=0.0249, loss=3.3764]
train E000:  89% 293/328 [01:20<00:08,  3.89it/s, acc=0.0220, loss=3.3772]
train E000:  90% 294/328 [01:20<00:08,  3.99it/s, acc=0.0220, loss=3.3772]
train E000:  90% 294/328 [01:20<00:08,  3.99it/s, acc=0.0293, loss=3.3773]
train E000:  90% 295/328 [01:20<00:08,  3.77it/s, acc=0.0293, loss=3.3773]
